data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.redirectEnd,data.average.firstView.chromeUserTiming.redirectStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.analyticsSupportReady,data.average.firstView.userTime.bcInitEnd,data.average.firstView.userTime.bcInitStart,data.average.firstView.userTime.certonaToolsSetupCompleteEvent,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9386,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9423,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9495,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.LoadingScreen,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.MiniCart,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeFooter,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeNav,data.average.firstView.userTime.hideLoadingScreenEvent,data.average.firstView.userTime.hideMemberDropdown,data.average.firstView.userTime.hideMemberSection,data.average.firstView.userTime.loginSetupCompleteEvent,data.average.firstView.userTime.loginStateUpdated,data.average.firstView.userTime.nike.Event.GET_TRACKING_CONFIG_SUCCESS,data.average.firstView.userTime.nike.Event.TAG_SEND_COMPLETE,data.average.firstView.userTime.nike.Event.TRACKING_DYNAMIC_DATA_READY,data.average.firstView.userTime.nike.Event.TRACKING_EVENT_LISTENERS_REGISTERED,data.average.firstView.userTime.nike.Event.TRACKING_RESOLVE_VENDOR_INFO,data.average.firstView.userTime.nike.Event.TRACKING_TAG_READY_FOR_MAPPING,data.average.firstView.userTime.nike.Event.TRACKING_USER_DATA_UPDATED,data.average.firstView.userTime.nikeLayoutChange,data.average.firstView.userTime.orientationChange,data.average.firstView.userTime.passwordResetSetupComplete,data.average.firstView.userTime.profileStateControllerReady,data.average.firstView.userTime.requestedScriptsLoadedEvent,data.average.firstView.userTime.snaptr,data.average.firstView.userTime.trackingUniteProfileInfoReceived,data.average.firstView.userTime.updateCountrySuccessEvent,data.average.firstView.userTime.usabillaLoaded,data.average.firstView.userTime.windowResizeEvent,data.average.firstView.userTimingMeasure.bcInit,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,4110.0,,3328.0,,3328.845,3328.8349999984002,15927.0,1909.0,10702.0,3328.0,0.0,1.0,,4.0,5367689.0,3849999.0,71785.0,60195.0,0.0,,13192.0,4109.0,4106.0,4106.0,1918.0,1722.0,3328.0,3921.0,3309.0,5157.0,5157.0,3328.0,,13208.0,13192.0,1722.0,5.0,2293.0,1917.0,1917.0,66.0,18084.0,0.0,1552683144.765171,13193.0,13192.0,4110.0,4107.0,3145.0,4106.0,0.0,0.0,331850.0,341190.0,2.0,3329.0,3922.0,3310.0,5157.0,3328.8349999984002,,18084.0,21839.0,57.64053840060001,129805.0,4490425.0,,,,,2324.0,1871356.0,20300.0,0.65,0.71,0.19,153.509,3222.568,7937.945,6313.2959999999985,36339.212,,32536.0,0.31,,13209.0,13193.0,13193.0,0.0,-1.0,-1.0,1.0,3400.0,193.0,171.0,193.0,162.0,1.0,30.0,99999.0,1.0,41.0,93.0,-1.0,100.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,29261.0,0.0,12572.0,,12572.0,12295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,20300.0,20000.0,20000.0,20000.0,20300.0,9000,9000,1552683092,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190315_FX_376a6649dc9601dbc90e40de45d44472,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190315_FX_376a6649dc9601dbc90e40de45d44472,,https://www.nike.com/us/en_us/,VM04-06-192.168.10.94,https://www.nike.com/us/en_us/,15,3,nike-home,11,2019,200,Test Complete,18.1
,24.0,4493.0,,3719.0,,3719.14500001,3719.1400000011,12405.0,2739.0,13414.0,3719.0,0.0,1.0,,4.0,5571938.0,4050215.0,72718.0,61009.0,0.0,,12392.0,4493.0,4489.0,4489.0,1864.0,1675.0,3719.0,4333.0,3711.0,4774.0,4774.0,3719.0,,12405.0,12393.0,1675.0,10.0,2244.0,1863.0,1863.0,65.0,17236.0,0.0,1552727255.073492,12393.0,12392.0,4493.0,4489.0,3245.0,4489.0,0.0,0.0,384351.0,419537.0,0.0,3719.0,4333.0,3711.0,4775.0,3719.1400000011,,17236.0,20820.0,55.1815531407,101609.0,1772041.0,,,,,2324.0,1938979.0,19200.0,0.65,0.71,0.2,151.6118,3202.789,7606.132,6438.9630000000025,28552.937,,30935.0,0.31,0.99,12405.0,12393.0,12393.0,0.0,-1.0,-1.0,1.0,3700.0,197.0,177.0,197.0,164.0,1.0,32.0,99999.0,1.0,41.0,92.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,27374.0,0.0,12001.0,,12001.0,11655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,19000.0,16500.0,16500.0,19000.0,19000.0,9000,9000,1552727195,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190316_62_8512edd7a92ebabea2a0cf094e2a6107,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190316_62_8512edd7a92ebabea2a0cf094e2a6107,,https://www.nike.com/us/en_us/,VM04-04-192.168.10.92,https://www.nike.com/us/en_us/,16,3,nike-home,11,2019,200,Test Complete,18.1
,24.0,4118.0,,3295.0,,3295.4549999995,3295.4499999996,13210.0,4023.0,10406.0,3295.0,0.0,1.0,,4.0,5250455.0,3785737.0,72185.0,61390.0,0.0,,12807.0,4118.0,4114.0,4114.0,1724.0,1537.0,3295.0,3931.0,3279.0,4480.0,4480.0,3295.0,,12854.0,12808.0,1537.0,16.0,2105.0,1723.0,1723.0,65.0,17682.0,0.0,1552815448.012633,12809.0,12808.0,4118.0,4114.0,3229.0,4114.0,0.0,0.0,384395.0,430882.0,0.0,3295.0,3932.0,3279.0,4481.0,3295.4499999996,,17682.0,20990.0,56.1981258367,100985.0,1770871.0,,,,,2324.0,1874905.0,19800.0,0.61,0.71,0.2,179.986,3176.418,7484.376999999998,7097.27,40658.793,,32084.0,0.31,,12854.0,12808.0,12809.0,0.0,-1.0,-1.0,1.0,3300.0,194.0,173.0,194.0,164.0,1.0,29.0,99999.0,1.0,41.0,93.0,-1.0,100.0,-1.0,-1.0,95.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,28328.0,0.0,12433.0,,12433.0,12178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,19800.0,17200.0,17200.0,19500.0,19500.0,9000,9000,1552815399,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190317_G5_11deb7b849c3be5fff518bd97b3d94c3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190317_G5_11deb7b849c3be5fff518bd97b3d94c3,,https://www.nike.com/us/en_us/,VM04-01-192.168.10.80,https://www.nike.com/us/en_us/,17,3,nike-home,11,2019,200,Test Complete,18.1
,24.0,4235.0,,3787.0,,3787.6199999992,3787.6199999992,13580.0,794.0,10598.0,3787.0,0.0,1.0,,4.0,5770990.0,4747923.0,70230.0,64702.0,0.0,,12257.0,4234.0,4232.0,4232.0,2130.0,1914.0,3787.0,4208.0,3779.0,5467.0,5467.0,3787.0,,12277.0,12257.0,1914.0,5.0,2510.0,2130.0,2130.0,65.0,16717.0,0.0,1552904043.994075,12258.0,12257.0,4235.0,4233.0,3229.0,4232.0,0.0,0.0,362431.0,414159.0,0.0,3788.0,4209.0,3779.0,5467.0,3787.6199999992,,16717.0,19159.0,52.364033889,156526.0,4503308.0,,,,,2324.0,1874905.0,19000.0,0.61,0.71,0.2,142.8181666667,3196.108,7759.069,6061.023,30172.837000000003,,30800.0,0.31,0.99,12277.0,12258.0,12258.0,0.0,-1.0,-1.0,1.0,3800.0,190.0,175.0,190.0,163.0,1.0,26.0,99999.0,1.0,41.0,93.0,-1.0,100.0,-1.0,-1.0,97.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,26311.0,0.0,10629.0,,10629.0,9929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0,19000.0,16200.0,16200.0,18500.0,18500.0,9000,9000,1552904003,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190318_4D_47f44cbdf5bd94d23bfdbbbc3c642199,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190318_4D_47f44cbdf5bd94d23bfdbbbc3c642199,,https://www.nike.com/us/en_us/,VM02-03-192.168.10.71,https://www.nike.com/us/en_us/,18,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,4343.0,,3821.0,,3821.0949999993,3821.0949999993,13092.0,2661.0,6466.0,,0.0,1.0,,4.0,5451484.0,3756005.0,72320.0,40973.0,0.0,,11057.0,4342.0,4338.0,4338.0,2670.0,2395.0,3821.0,4518.0,3811.0,5596.0,5596.0,3821.0,,11099.0,11057.0,2395.0,30.0,3045.0,2670.0,2670.0,65.0,17047.0,0.0,1552947783.096869,11058.0,11057.0,4343.0,4339.0,3229.0,4339.0,0.0,0.0,378943.0,447303.0,2.0,3821.0,4519.0,3811.0,5596.0,3821.0949999993,,17047.0,19600.0,52.987293863199994,101098.0,4452177.0,,,,,2324.0,1874905.0,19000.0,0.61,0.71,0.18,153.6332,3413.813,8023.863,6666.1759999999995,36009.236000000004,,31194.0,0.31,,11100.0,11058.0,11058.0,0.0,-1.0,-1.0,1.0,3800.0,191.0,148.0,191.0,162.0,1.0,28.0,99999.0,1.0,41.0,93.0,-1.0,100.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,26360.0,0.0,12102.0,,12102.0,11885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,19000.0,18000.0,19000.0,19000.0,19000.0,9000,9000,1552947769,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190318_4D_4a71f5fa4f44af118d10d073c5cd1d23,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190318_4D_4a71f5fa4f44af118d10d073c5cd1d23,,https://www.nike.com/us/en_us/,VM01-07-192.168.10.65,https://www.nike.com/us/en_us/,18,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,,,,,3903.6150000028997,3903.6100000011998,9626.0,2388.0,,,0.0,1.0,,4.0,3808609.0,3794783.0,64888.0,54602.0,0.0,,11438.0,5781.0,5583.0,5583.0,2402.0,2096.0,3903.0,4513.0,3893.0,4860.0,4860.0,3903.0,,11451.0,11439.0,2096.0,12.0,2774.0,2401.0,2401.0,58.0,,,1553035908.9045439,11439.0,11439.0,5782.0,5584.0,3011.0,5584.0,0.0,0.0,292317.0,419266.0,2.0,3904.0,4514.0,3893.0,4860.0,3903.6100000011998,,15417.0,15369.0,45.272459499300005,238045.0,1757271.0,,,,,2324.0,1927730.0,11000.0,0.58,0.64,0.17,179.66,3511.327,8794.891,6293.988,29435.109,,22267.0,0.31,0.99,11452.0,11440.0,11439.0,0.0,-1.0,-1.0,1.0,3900.0,172.0,158.0,172.0,144.0,1.0,27.0,99999.0,1.0,46.0,92.0,-1.0,100.0,-1.0,-1.0,87.0,100.0,-1.0,100.0,0.0,6.0,0.0,1.0,0.0,23840.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000.0,10500.0,10500.0,10600.0,10900.0,9000,9000,1553035879,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190319_JH_d441ed788481da8dd63d8a51ae13fa3f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190319_JH_d441ed788481da8dd63d8a51ae13fa3f,,https://www.nike.com/us/en_us/,VM01-04-192.168.10.62,https://www.nike.com/us/en_us/,19,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,5411.0,,3461.0,,3461.6100000003003,3461.6050000003997,9053.0,732.0,8698.0,3461.0,0.0,1.0,,4.0,3743540.0,3728568.0,66198.0,44915.0,0.0,,10576.0,5411.0,5197.0,5197.0,1718.0,1530.0,3461.0,4073.0,3450.0,5089.0,5089.0,3461.0,,10587.0,10576.0,1530.0,6.0,2085.0,1718.0,1717.0,57.0,15408.0,0.0,1553080063.780552,10577.0,10576.0,5411.0,5197.0,3011.0,5197.0,0.0,0.0,255079.0,378727.0,0.0,3462.0,4073.0,3450.0,5089.0,3461.6050000003997,,15408.0,16880.0,48.8425925926,167696.0,1690736.0,,,,,2324.0,1927728.0,11600.0,0.58,0.64,0.19,185.363,3256.532,8432.113000000001,6200.004,28945.205,,21749.0,0.31,0.99,10587.0,10577.0,10577.0,0.0,-1.0,-1.0,1.0,3500.0,175.0,152.0,175.0,146.0,1.0,28.0,99999.0,1.0,46.0,92.0,-1.0,100.0,-1.0,-1.0,91.0,100.0,-1.0,100.0,0.0,6.0,0.0,1.0,0.0,24325.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600.0,9900.0,9900.0,10100.0,11600.0,9000,9000,1553080034,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190320_8S_b0587486c857c636c045b0c09ba77573,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190320_8S_b0587486c857c636c045b0c09ba77573,,https://www.nike.com/us/en_us/,VM01-07-192.168.10.65,https://www.nike.com/us/en_us/,20,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,5605.0,,3981.0,,3981.8699999996,3981.8699999996,9871.0,2402.0,7451.0,,0.0,1.0,,4.0,3672571.0,3658700.0,64685.0,55829.0,0.0,12004.0,11625.0,5604.0,5409.0,5409.0,2410.0,2175.0,3981.0,4706.0,3973.0,5309.0,5309.0,3981.0,,11648.0,11627.0,2175.0,24.0,2785.0,2409.0,2409.0,57.0,15751.0,0.0,1553124205.1995769,11627.0,11626.0,5605.0,5410.0,3011.0,5410.0,0.0,0.0,275119.0,396607.0,2.0,3982.0,4707.0,3974.0,5309.0,3981.8699999996,,15751.0,14860.0,42.4571428571,97423.0,1621328.0,,,,,2324.0,1927688.0,11200.0,0.58,0.64,0.18,148.0545,3478.426,8561.259,6430.448,26390.6290000019,,21851.0,0.31,0.99,11649.0,11628.0,11627.0,0.0,-1.0,-1.0,1.0,4000.0,172.0,158.0,172.0,144.0,1.0,27.0,99999.0,1.0,45.0,92.0,-1.0,100.0,-1.0,-1.0,94.0,100.0,-1.0,100.0,0.0,6.0,0.0,1.0,0.0,24325.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11200.0,10900.0,10900.0,11100.0,11100.0,9000,9000,1553124167,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190320_RW_6f2830714f118dae42dd998158d1975f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190320_RW_6f2830714f118dae42dd998158d1975f,,https://www.nike.com/us/en_us/,VM03-03-192.168.10.82,https://www.nike.com/us/en_us/,20,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,5009.0,,3627.0,,3627.0650000006,3627.0650000006,5693.0,2077.0,6528.0,,0.0,1.0,,4.0,3665409.0,3650389.0,65181.0,47524.0,0.0,,10622.0,5008.0,4838.0,4838.0,2086.0,1785.0,3627.0,4746.0,3619.0,4746.0,4746.0,3627.0,,10639.0,10623.0,1785.0,12.0,2458.0,2085.0,2085.0,56.0,14911.0,0.0,1553168269.490234,10623.0,10623.0,5009.0,4839.0,2926.0,4839.0,0.0,0.0,285601.0,427145.0,2.0,3627.0,4747.0,3619.0,4747.0,3627.0650000006,,14911.0,14769.0,44.3943492636,97404.0,1614104.0,,,,,2324.0,1927692.0,10900.0,0.58,0.64,0.18,126.3335,3457.4640000000004,8337.105,6392.819,26464.9370000019,,21868.0,0.31,0.99,10640.0,10624.0,10623.0,0.0,-1.0,-1.0,1.0,3600.0,170.0,151.0,170.0,144.0,1.0,25.0,99999.0,1.0,47.0,92.0,-1.0,100.0,-1.0,-1.0,94.0,100.0,-1.0,100.0,0.0,6.0,0.0,1.0,0.0,23315.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400.0,5400.0,5400.0,10400.0,10400.0,9000,9000,1553168190,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190321_ZS_5d7e6578a2aa52ac14398d284f09619c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190321_ZS_5d7e6578a2aa52ac14398d284f09619c,,https://www.nike.com/us/en_us/,VM04-03-192.168.10.91,https://www.nike.com/us/en_us/,21,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,4947.0,,3101.0,,3101.2150000024,3101.2150000024,8075.0,1993.0,7215.0,,0.0,1.0,,5.0,4151399.0,4137657.0,62730.0,58866.0,0.0,,11052.0,4946.0,4776.0,4775.0,2000.0,1800.0,3101.0,3982.0,3092.0,4672.0,4672.0,3101.0,,11075.0,11052.0,1800.0,18.0,2370.0,1999.0,1999.0,56.0,14906.0,0.0,1553212355.311357,11053.0,11052.0,4947.0,4776.0,2960.0,4776.0,0.0,0.0,321489.0,456695.0,2.0,3101.0,3982.0,3093.0,4672.0,3101.2150000024,,14906.0,15069.0,45.3505868191,570976.0,2062887.0,,,,,2324.0,1964421.0,10900.0,0.58,0.64,0.03,101.0642857143,8439.827,11116.573999999999,10976.963,28051.159,,21428.0,0.31,0.99,11076.0,11053.0,11053.0,0.0,-1.0,-1.0,1.0,3100.0,162.0,153.0,162.0,136.0,1.0,25.0,99999.0,1.0,43.0,92.0,-1.0,100.0,-1.0,-1.0,73.0,100.0,-1.0,-1.0,0.0,6.0,0.0,1.0,0.0,24131.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10900.0,10600.0,10600.0,10700.0,10800.0,9000,9000,1553212274,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190321_NY_2ebbad526815fb2685d46cdc5e109cdb,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190321_NY_2ebbad526815fb2685d46cdc5e109cdb,,https://www.nike.com/us/en_us/,VM04-02-192.168.10.90,https://www.nike.com/us/en_us/,21,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,5218.0,,3702.0,,3702.1249999962,3702.115,5986.0,2143.0,8431.0,,0.0,1.0,,5.0,3671459.0,3655319.0,64773.0,41370.0,0.0,,10731.0,5217.0,5041.0,5040.0,2154.0,1830.0,3702.0,4327.0,3691.0,4951.0,4951.0,3702.0,,10744.0,10732.0,1830.0,12.0,2514.0,2153.0,2153.0,56.0,15122.0,0.0,1553256486.598974,10732.0,10731.0,5218.0,5041.0,2875.0,5041.0,0.0,0.0,282876.0,425581.0,2.0,3702.0,4328.0,3692.0,4951.0,3702.115,,15122.0,14850.0,44.1176470588,97426.0,1583407.0,,,,,2324.0,1964421.0,11700.0,0.63,0.64,0.1,115.64057142860001,4757.413,10225.17,7324.816999999999,26381.611000007597,,19374.0,0.31,0.99,10744.0,10732.0,10732.0,0.0,-1.0,-1.0,1.0,3700.0,164.0,139.0,164.0,138.0,1.0,25.0,99999.0,1.0,42.0,92.0,-1.0,100.0,-1.0,-1.0,94.0,100.0,-1.0,-1.0,0.0,6.0,0.0,1.0,0.0,24315.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700.0,5500.0,8400.0,11500.0,11500.0,9000,9000,1553256445,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190322_7P_d0d8c0d08bd599aa16bc7c5b85dee5ab,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190322_7P_d0d8c0d08bd599aa16bc7c5b85dee5ab,,https://www.nike.com/us/en_us/,VM03-08-192.168.10.87,https://www.nike.com/us/en_us/,22,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,7352.0,,4452.0,,4452.0849999999,4452.0849999999,9953.0,2457.0,12207.0,4452.0,0.0,1.0,,4.0,3406122.0,3390975.0,63833.0,42550.0,0.0,,12676.0,7352.0,6923.0,6923.0,2465.0,2276.0,4452.0,5083.0,4434.0,5845.0,5845.0,4452.0,,12687.0,12677.0,2276.0,19.0,2836.0,2465.0,2465.0,58.0,16789.0,0.0,1553301335.936933,12677.0,12677.0,7352.0,6923.0,2917.0,6923.0,0.0,0.0,237658.0,331797.0,2.0,4452.0,5084.0,4434.0,5845.0,4452.0849999999,,16789.0,19800.0,53.5859269283,153479.0,1640812.0,,,,,2324.0,1582717.0,13600.0,0.58,0.64,0.19,164.1866666667,3211.96,8461.429,6146.66,23641.178000001,,15225.0,0.31,0.99,12687.0,12677.0,12677.0,0.0,-1.0,-1.0,1.0,4500.0,160.0,137.0,160.0,132.0,1.0,27.0,99999.0,1.0,38.0,92.0,-1.0,100.0,-1.0,-1.0,91.0,100.0,-1.0,-1.0,0.0,6.0,0.0,1.0,0.0,27735.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13600.0,12100.0,12100.0,12200.0,13600.0,9000,9000,1553301299,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190323_GS_725c6fc8f5673ca07b37d222221356da,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190323_GS_725c6fc8f5673ca07b37d222221356da,,https://www.nike.com/us/en_us/,VM03-08-192.168.10.87,https://www.nike.com/us/en_us/,22,3,nike-home,12,2019,200,Test Complete,18.1
,24.0,5732.0,,3469.0,,3469.5100000026,3469.5050000009,8412.0,4301.0,11632.0,3469.0,0.0,1.0,,4.0,3296856.0,3281709.0,64629.0,42380.0,0.0,,11647.0,5731.0,5522.0,5522.0,1971.0,1783.0,3469.0,3992.0,3454.0,4595.0,4595.0,3469.0,,11708.0,11648.0,1783.0,13.0,2325.0,1970.0,1970.0,59.0,15606.0,0.0,1553344638.8347778,11649.0,11648.0,5732.0,5523.0,2919.0,5523.0,0.0,0.0,291628.0,446612.0,0.0,3470.0,3993.0,3455.0,4595.0,3469.5050000009,,15606.0,17699.0,51.2894813097,97946.0,1589397.0,,,,,2324.0,1582713.0,12300.0,0.58,0.64,0.13,164.90525,4473.665,7843.806,7275.054,22935.909,,15762.0,0.31,0.99,11709.0,11649.0,11649.0,0.0,-1.0,-1.0,1.0,3500.0,164.0,139.0,164.0,134.0,1.0,29.0,99999.0,1.0,38.0,92.0,-1.0,100.0,-1.0,-1.0,94.0,100.0,-1.0,-1.0,0.0,6.0,0.0,1.0,0.0,27124.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12300.0,10500.0,10500.0,10700.0,12200.0,9000,9000,1553344577,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190323_4E_27cecec406d3c0617e3faed049187f35,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190323_4E_27cecec406d3c0617e3faed049187f35,,https://www.nike.com/us/en_us/,VM02-07-192.168.10.75,https://www.nike.com/us/en_us/,23,3,nike-home,12,2019,200,Test Complete,18.1
