data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,3174.0,,3133.0,,3133.435,3133.4300000001,3213.0,1727.0,7084.0,,0.0,1.0,703.0,2.0,4023990.0,3907435.0,78565.0,68994.0,0.0,10253.0,44060.0,3173.0,3168.0,3167.0,1734.0,19.0,3133.0,3133.0,3115.0,3133.0,3133.0,3133.0,3133.0,44135.0,44060.0,2119.0,1733.0,1733.0,69.0,47059.0,0.0,1549715035.169324,44060.0,44060.0,3174.0,3168.0,1025.0,3168.0,0.0,0.0,88767.0,92302.0,1.0,3133.0,3133.0,3116.0,3133.0,3133.4300000001,3133.0,47059.0,18579.0,19.4779326973,15439.0,2124025.0,,,,,,467585.0,1776623.0,6400.0,0.74,0.86,0.38,1029.742,3481.435,13532.244,4370.721,18007.662,,4393.0,0.38,1.0,44135.0,44060.0,44060.0,0.0,-1.0,-1.0,1.0,3100.0,235.0,215.0,235.0,171.0,1.0,63.0,99999.0,1.0,47.0,94.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,5.0,0.0,1.0,0.0,58995.0,0.0,7953.0,7953.0,6400.0,3100.0,3100.0,3100.0,6400.0,9000,9000,1549715101,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190209_JY_0bb1f3ff8e4cbb8610d05267ff52c385,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190209_JY_0bb1f3ff8e4cbb8610d05267ff52c385,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-02-192.168.10.60,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,9,2,product24,6,2019,200,Test Complete,18.1
,24.0,3259.0,,3259.0,,3259.2099999965003,3259.2050000021004,3432.0,1712.0,6359.0,,0.0,1.0,704.0,2.0,4009128.0,3863909.0,76237.0,66836.0,0.0,,13618.0,3002.0,2996.0,2996.0,1721.0,7.0,3259.0,3259.0,3222.0,3259.0,3259.0,3259.0,3259.0,13670.0,13618.0,2109.0,1720.0,1719.0,66.0,21782.0,0.0,1549755708.244793,13618.0,13618.0,3002.0,2997.0,988.0,2996.0,0.0,0.0,199757.0,324534.0,1.0,3259.0,3259.0,3223.0,3259.0,3259.2050000021004,3259.0,21782.0,17960.0,39.9643969737,15439.0,2107037.0,,,,,,467585.0,1776496.0,7300.0,0.74,0.86,0.35,998.397,3640.771,11134.773,4629.462,26647.367,,4556.0,0.38,1.0,13670.0,13618.0,13618.0,0.0,-1.0,-1.0,1.0,3300.0,223.0,157.0,223.0,165.0,1.0,57.0,99999.0,1.0,47.0,93.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,31924.0,0.0,9628.0,9628.0,7300.0,3300.0,3300.0,3300.0,7300.0,9000,9000,1549755726,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190209_QT_66fa7df4563e29937665a4babb2f27f8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190209_QT_66fa7df4563e29937665a4babb2f27f8,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM02-05-192.168.10.73,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,9,2,product24,6,2019,200,Test Complete,18.1
,24.0,3272.0,,3234.0,,3234.6750000015004,3234.6699999998,3321.0,1825.0,10595.0,3234.0,0.0,1.0,698.0,2.0,4009056.0,3862896.0,75529.0,66084.0,0.0,13058.0,13005.0,3272.0,3266.0,3265.0,1832.0,12.0,3234.0,3234.0,3207.0,3234.0,3234.0,3234.0,3234.0,13051.0,13005.0,2218.0,1831.0,1831.0,66.0,21111.0,0.0,1549758575.325253,13006.0,13006.0,3272.0,3267.0,988.0,3266.0,0.0,0.0,207873.0,345487.0,1.0,3235.0,3235.0,3207.0,3235.0,3234.6699999998,3235.0,21111.0,16060.0,36.6248574686,15439.0,2158139.0,,,,,,467585.0,1776494.0,6800.0,0.74,0.86,0.32,1224.379,3831.634,10970.285,4706.177,29022.5380000019,,4910.0,0.38,1.0,13052.0,13006.0,13006.0,0.0,-1.0,-1.0,1.0,3200.0,229.0,160.0,229.0,169.0,1.0,59.0,99999.0,1.0,46.0,93.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,31790.0,0.0,8903.0,8903.0,6800.0,3200.0,3200.0,3200.0,6800.0,9000,9000,1549758573,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190210_B0_5687eaaa9e20ef9483e8f5d5d2900be0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190210_B0_5687eaaa9e20ef9483e8f5d5d2900be0,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM04-07-192.168.10.95,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,9,2,product24,6,2019,200,Test Complete,18.1
,24.0,3221.0,,3181.0,,3181.9050000049,3181.8999999959,3363.0,1705.0,6623.0,,0.0,1.0,705.0,2.0,4044507.0,3909457.0,77523.0,68614.0,0.0,14509.0,14430.0,3220.0,3214.0,3213.0,1719.0,27.0,3181.0,3181.0,3143.0,3181.0,3181.0,3181.0,3181.0,14467.0,14430.0,2102.0,1718.0,1718.0,64.0,20909.0,0.0,1549802688.068208,14430.0,14431.0,3221.0,3215.0,965.0,3214.0,0.0,0.0,210607.0,307226.0,1.0,3182.0,3182.0,3143.0,3182.0,3181.8999999959,3182.0,20909.0,17770.0,40.8881730327,44867.0,2155332.0,,,,,,467585.0,1776496.0,7900.0,0.74,0.86,0.34,1012.749,3686.698,10801.256,4698.904,27350.537,,4646.0,0.38,1.0,14468.0,14431.0,14430.0,0.0,-1.0,-1.0,1.0,3200.0,225.0,174.0,225.0,167.0,1.0,57.0,99999.0,1.0,47.0,94.0,-1.0,74.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,30538.0,0.0,9348.0,9348.0,7900.0,3200.0,3200.0,3200.0,7900.0,9000,9000,1549802719,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190210_WZ_a6d1b4424798c8ed086908ebee588490,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190210_WZ_a6d1b4424798c8ed086908ebee588490,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM04-01-192.168.10.80,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,10,2,product24,6,2019,200,Test Complete,18.1
,24.0,3226.0,,3226.0,,3226.165,3226.1600000056,3335.0,1694.0,6457.0,,0.0,1.0,699.0,2.0,4008314.0,3863050.0,77577.0,68131.0,0.0,,13266.0,2999.0,2992.0,2992.0,1704.0,11.0,3226.0,3226.0,3192.0,3226.0,3226.0,3226.0,3226.0,13305.0,13267.0,2086.0,1703.0,1703.0,65.0,21601.0,0.0,1549846755.915827,13267.0,13267.0,2999.0,2993.0,964.0,2992.0,0.0,0.0,201351.0,333798.0,1.0,3226.0,3226.0,3192.0,3226.0,3226.1600000056,3226.0,21601.0,17050.0,38.331834532399995,15439.0,2158347.0,,,,,,467585.0,1776493.0,7300.0,0.74,0.86,0.34,1220.969,3628.841,11505.327,4557.835999999998,28649.064,,4631.0,0.38,1.0,13306.0,13267.0,13267.0,0.0,-1.0,-1.0,1.0,3200.0,225.0,158.0,225.0,167.0,1.0,57.0,99999.0,1.0,46.0,94.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,31372.0,0.0,9440.0,9440.0,7300.0,3200.0,3200.0,3200.0,7300.0,9000,9000,1549846772,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190211_7R_c2c510a83bff0214b47e30e12443b8dc,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190211_7R_c2c510a83bff0214b47e30e12443b8dc,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM02-06-192.168.10.74,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,10,2,product24,6,2019,200,Test Complete,18.1
,24.0,3594.0,,3574.0,,3574.35,3574.35,3740.0,2059.0,6396.0,,0.0,1.0,704.0,2.0,4013010.0,3867790.0,80252.0,70679.0,0.0,,13425.0,3593.0,3588.0,3587.0,2074.0,6.0,3574.0,3574.0,3533.0,3574.0,3574.0,3574.0,3574.0,13450.0,13425.0,2450.0,2073.0,2073.0,66.0,21630.0,0.0,1549890918.05125,13426.0,13426.0,3594.0,3588.0,996.0,3588.0,0.0,0.0,205048.0,340264.0,1.0,3574.0,3574.0,3534.0,3574.0,3574.35,3574.0,21630.0,14829.0,33.5748245415,15439.0,2104956.0,,,,,,467585.0,1776496.0,7100.0,0.74,0.86,0.35,980.809,3636.164,11143.672,4570.231,26420.162,,4569.0,0.38,1.0,13451.0,13426.0,13426.0,0.0,-1.0,-1.0,1.0,3600.0,229.0,162.0,229.0,168.0,1.0,60.0,99999.0,1.0,47.0,94.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,31266.0,0.0,9302.0,9302.0,7100.0,3600.0,3600.0,3600.0,7100.0,9000,9000,1549890946,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190211_VR_7410b512ec778dd182a50c5e8447725d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190211_VR_7410b512ec778dd182a50c5e8447725d,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-07-192.168.10.65,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,11,2,product24,7,2019,200,Test Complete,18.1
,24.0,3580.0,,3533.0,,3533.165000000701,3533.1600000063,3731.0,2092.0,6607.0,,0.0,1.0,700.0,2.0,3991775.0,3846138.0,81834.0,68066.0,0.0,13406.0,12769.0,3580.0,3574.0,3573.0,2104.0,10.0,3533.0,3533.0,3507.0,3533.0,3533.0,3533.0,3533.0,12863.0,12769.0,2480.0,2104.0,2104.0,64.0,21560.0,0.0,1549934971.060959,12769.0,12769.0,3580.0,3574.0,1079.0,3573.0,0.0,0.0,205042.0,360226.0,1.0,3533.0,3533.0,3508.0,3533.0,3533.1600000063,3533.0,21560.0,14689.0,32.5504099269,44867.0,2075103.0,,,,,,467585.0,1776495.0,7300.0,0.69,0.86,0.32,920.03,3855.557,13282.188,4566.847,27457.037,,4743.0,0.38,1.0,12863.0,12769.0,12769.0,0.0,-1.0,-1.0,1.0,3600.0,234.0,157.0,234.0,172.0,1.0,61.0,99999.0,1.0,47.0,94.0,-1.0,74.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,31261.0,0.0,9110.0,9110.0,7300.0,3600.0,3600.0,3600.0,7300.0,9000,9000,1549934981,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190212_DH_4e95682ee2f3a51054950e3dee07e60c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190212_DH_4e95682ee2f3a51054950e3dee07e60c,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM03-05-192.168.10.84,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,11,2,product24,7,2019,200,Test Complete,18.1
,24.0,3349.0,,3349.0,,3349.2000000001008,3349.195,3547.0,1690.0,9621.0,3349.0,0.0,1.0,701.0,2.0,3966658.0,3821088.0,78531.0,68383.0,0.0,,12789.0,2997.0,2991.0,2991.0,1697.0,17.0,3349.0,3349.0,3297.0,3349.0,3349.0,3349.0,3349.0,12869.0,12789.0,2081.0,1697.0,1697.0,66.0,18904.0,0.0,1549979059.693441,12790.0,12790.0,2998.0,2992.0,1082.0,2992.0,0.0,0.0,230432.0,344242.0,1.0,3349.0,3349.0,3297.0,3349.0,3349.195,3349.0,18904.0,17490.0,45.1704545455,15439.0,2048182.0,,,,,,467585.0,1776451.0,7100.0,0.69,0.86,0.32,816.934,3892.858,11605.096,4827.439,31822.4210000002,,4899.0,0.38,1.0,12870.0,12790.0,12790.0,0.0,-1.0,-1.0,1.0,3400.0,228.0,159.0,228.0,165.0,1.0,62.0,99999.0,1.0,46.0,93.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,28622.0,0.0,8777.0,8777.0,7100.0,3400.0,3400.0,3400.0,7100.0,9000,9000,1549979105,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190212_EM_51d594aee69d2e009c6dc8f224aad4a9,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190212_EM_51d594aee69d2e009c6dc8f224aad4a9,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-07-192.168.10.65,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,12,2,product24,7,2019,200,Test Complete,18.1
,24.0,3140.0,,3110.0,,3110.0000000001,3109.995,3238.0,1629.0,12109.0,3110.0,0.0,1.0,699.0,2.0,3950791.0,3392597.0,75504.0,42723.0,0.0,,9858.0,3139.0,3132.0,3132.0,1637.0,10.0,3110.0,3110.0,3072.0,3110.0,3110.0,3109.0,3110.0,9885.0,9858.0,2017.0,1636.0,1636.0,68.0,18757.0,0.0,1550067277.874069,9859.0,9859.0,3140.0,3133.0,887.0,3132.0,0.0,0.0,230662.0,412223.0,1.0,3110.0,3110.0,3072.0,3110.0,3109.995,3110.0,18757.0,14919.0,40.4226496884,15439.0,2053731.0,,,,,,463998.0,1758586.0,6600.0,0.74,0.79,0.35,1020.698,3665.168,10361.93,4550.918,30297.027,,4540.0,0.31,1.0,9886.0,9859.0,9859.0,0.0,-1.0,-1.0,1.0,3100.0,215.0,53.0,215.0,156.0,1.0,58.0,99999.0,1.0,46.0,93.0,-1.0,74.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,26896.0,0.0,11587.0,11587.0,6600.0,3100.0,3100.0,3100.0,6600.0,9000,9000,1550067270,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190213_XW_aaa7d8a42bdef6a269bbf5ed49b783bd,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190213_XW_aaa7d8a42bdef6a269bbf5ed49b783bd,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM02-05-192.168.10.73,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,13,2,product24,7,2019,200,Test Complete,18.1
,24.0,3216.0,,3162.0,,3162.9600000015002,3162.9600000015002,6430.0,1676.0,7452.0,,0.0,1.0,703.0,2.0,3773675.0,3229648.0,72723.0,38821.0,0.0,,11145.0,3215.0,3207.0,3206.0,1686.0,21.0,3162.0,3162.0,3136.0,3162.0,3162.0,3162.0,3162.0,11180.0,11145.0,2072.0,1685.0,1685.0,67.0,20389.0,0.0,1550199578.7555099,11145.0,11145.0,3216.0,3207.0,1022.0,3206.0,0.0,0.0,201660.0,341075.0,1.0,3163.0,3163.0,3137.0,3163.0,3162.9600000015002,3163.0,20389.0,20459.0,51.9949174079,15439.0,2043079.0,,,,,,463998.0,1678569.0,9800.0,0.74,0.93,0.37,1177.201,3710.619,12601.602,4448.251,12601.602,,4985.0,0.38,1.0,11181.0,11145.0,11145.0,0.0,-1.0,-1.0,1.0,3200.0,213.0,49.0,213.0,154.0,0.0,59.0,0.0,1.0,44.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,30091.0,0.0,13017.0,13017.0,9800.0,9800.0,9800.0,9800.0,9800.0,9000,9000,1550199553,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190215_WS_abdc79131299bc045b283ecd7d1a8fac,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190215_WS_abdc79131299bc045b283ecd7d1a8fac,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM04-03-192.168.10.91,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,14,2,product24,7,2019,200,Test Complete,18.1
,24.0,3249.0,,3216.0,,3216.3650000002003,3216.3600000058,6108.0,1695.0,6308.0,,0.0,1.0,701.0,2.0,3767148.0,3223559.0,70613.0,38828.0,0.0,,11245.0,3248.0,3242.0,3241.0,1704.0,19.0,3216.0,3216.0,3173.0,3216.0,3216.0,3216.0,3216.0,11267.0,11245.0,2089.0,1703.0,1703.0,64.0,20700.0,0.0,1550243681.018068,11246.0,11246.0,3249.0,3243.0,815.0,3242.0,0.0,0.0,198218.0,337510.0,1.0,3216.0,3216.0,3174.0,3216.0,3216.3600000058,3216.0,20700.0,19390.0,47.995049505,15439.0,2037044.0,,,,,,463998.0,1678441.0,9200.0,0.74,0.93,0.17,999.293,4003.808,13931.596,5011.652,13931.596,,13627.0,0.38,1.0,11268.0,11246.0,11246.0,0.0,-1.0,-1.0,1.0,3200.0,204.0,48.0,204.0,154.0,0.0,50.0,0.0,1.0,44.0,92.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29953.0,0.0,13357.0,13357.0,9200.0,9200.0,9200.0,9200.0,9200.0,9000,9000,1550243686,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190215_9B_f6568c5655402619eb112a1d5e79a1a4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190215_9B_f6568c5655402619eb112a1d5e79a1a4,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-04-192.168.10.62,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,15,2,product24,7,2019,200,Test Complete,18.1
,24.0,3055.0,,3013.0,,3013.4249999992,3013.4249999992,6090.0,1624.0,6314.0,,0.0,1.0,699.0,2.0,3773580.0,3229717.0,74757.0,41179.0,0.0,,11039.0,3055.0,3049.0,3049.0,1631.0,13.0,3013.0,3013.0,2996.0,3013.0,3013.0,3013.0,3013.0,11075.0,11039.0,2022.0,1630.0,1630.0,66.0,19590.0,0.0,1550287777.849905,11040.0,11040.0,3055.0,3050.0,1019.0,3049.0,0.0,0.0,210040.0,343003.0,1.0,3013.0,3013.0,2996.0,3013.0,3013.4249999992,3013.0,19590.0,20179.0,52.171664943100005,15439.0,2043447.0,,,,,,463998.0,1678441.0,9400.0,0.74,0.93,0.2,936.275,3559.7070000000012,13447.993,4530.879,13447.9930000019,,13169.0,0.38,1.0,11075.0,11040.0,11040.0,0.0,-1.0,-1.0,1.0,3000.0,209.0,49.0,209.0,153.0,0.0,56.0,0.0,1.0,44.0,91.0,-1.0,73.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,28683.0,0.0,12691.0,12691.0,9400.0,9400.0,9400.0,9400.0,9400.0,9000,9000,1550287748,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190216_W6_d059ebab885a9118e46a45dcfa012545,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190216_W6_d059ebab885a9118e46a45dcfa012545,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM04-02-192.168.10.90,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,15,2,product24,7,2019,200,Test Complete,18.1
,24.0,3410.0,,3410.0,,3410.3100000065997,3410.3100000065997,6291.0,1747.0,6340.0,,0.0,1.0,726.0,2.0,3809416.0,3230302.0,74229.0,41164.0,0.0,,11159.0,3104.0,3096.0,3096.0,1761.0,21.0,3410.0,3410.0,3346.0,3410.0,3410.0,3410.0,3410.0,11199.0,11159.0,2136.0,1761.0,1761.0,65.0,20503.0,0.0,1550420052.331147,11160.0,11159.0,3104.0,3096.0,1019.0,3096.0,0.0,0.0,203103.0,343174.0,1.0,3410.0,3410.0,3347.0,3410.0,3410.3100000065997,3410.0,20503.0,21369.0,53.384961278999995,44867.0,2073069.0,,,,,,463998.0,1678444.0,9400.0,0.74,0.86,0.18,876.307,3947.62,13422.546,4891.884,13422.546,,13632.0,0.38,1.0,11199.0,11159.0,11160.0,0.0,-1.0,-1.0,1.0,3400.0,210.0,49.0,210.0,155.0,0.0,55.0,0.0,1.0,45.0,92.0,-1.0,73.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,30361.0,0.0,13096.0,13096.0,9400.0,9400.0,9400.0,9400.0,9400.0,9000,9000,1550420057,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190217_1Y_db626d1eeec7b87855eb052fc1c45648,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190217_1Y_db626d1eeec7b87855eb052fc1c45648,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM01-03-192.168.10.61,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,17,2,product24,7,2019,200,Test Complete,18.1
