data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.above-the-fold,data.average.firstView.userTime.after-bundle,data.average.firstView.userTime.before-bundle,data.average.firstView.userTime.dom-content-loaded,data.average.firstView.userTime.entrypoint,data.average.firstView.userTime.first-script,data.average.firstView.userTime.index-start,data.average.firstView.userTime.load,data.average.firstView.userTimingMeasure.catf,data.average.firstView.userTimingMeasure.entrypoint to above-the-fold,data.average.firstView.userTimingMeasure.first-script to dom-content-loaded,data.average.firstView.userTimingMeasure.first-script to entrypoint,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
24,3205.0,5600.0,2371.0,14000.0,2371.1949999997,2371.1900000053,6932,1115,9942.0,2371.0,0,1,186.0,3,2406921,2136511,96126,75128,0,,8889,3204,3191,3187,1130,10.0,2371,2653,2239,3452,3452,2371,,8992,8892,1316,1129,1129,54,13592.0,0.0,1555902528.999755,8893,8890,3205,3192,2788,3188,0,0,192908,274686,0,2371.0,2654.0,2239,3452.0,2371.1900000053,,13592,13930,45.0955001619,0,897626,5600.0,5600.0,14000.0,14000.0,96716,780430,14000,0.86,0.71,0.23,54.061875,2443.494,9172.158,5302.456,24260.769,,13131.0,0.31,1.0,8993,8893,8893,0,-1,-1,1,2400,201,166,201,157,0,44,0,1,81,98,-1,88,-1,-1,100,100,-1,71,0,20,0,1,0,31540,0,8893,3043,3180,2672,3192,2985,1146,2149,8893,3043,58,2046,1839,14000,13700,13800,13800,13900,9000,9000,1555902458,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190422_BT_5291e1abfabda228130bbbbe52a89063,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190422_BT_5291e1abfabda228130bbbbe52a89063,1.0,https://www.walmart.com/,VM01-04-192.168.10.62,https://www.walmart.com/,21,04,walmart-home,16,2019,200,Test Complete,19.04
24,3736.0,7000.0,2782.0,14800.0,2782.3749999952,2782.3700000008,9445,1200,8882.0,2782.0,0,1,186.0,2,2288933,2016380,101111,81011,0,,10256,3735,3713,3704,1212,27.0,2782,3162,2767,4266,4266,2782,,10339,10260,1396,1211,1211,46,14292.0,0.0,1555947087.343232,10261,10256,3736,3713,2842,3704,0,0,174834,222533,0,2782.0,3162.0,2768,4266.0,2782.3700000008,,14292,16819,52.7272727273,0,894166,7000.0,7000.0,14800.0,14800.0,98320,833926,14800,0.86,0.71,0.24,64.7616666667,2319.232,9004.029,5315.631,19962.9980000076,,13977.0,0.31,1.0,10340,10261,10261,0,-1,-1,1,2800,221,198,221,172,0,49,0,1,81,98,-1,89,-1,-1,100,100,-1,65,0,19,0,1,0,34549,0,10266,3514,3694,3097,3713,3451,1236,2568,10266,3514,62,2477,2215,14800,14500,14600,14700,14700,9000,9000,1555946990,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190422_C1_f3e3f85112529b23c737ac668d401ea8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190422_C1_f3e3f85112529b23c737ac668d401ea8,1.0,https://www.walmart.com/,VM02-02-192.168.10.70,https://www.walmart.com/,22,04,walmart-home,17,2019,200,Test Complete,19.04
24,3540.0,6000.0,2779.0,14400.0,2779.6249999992,2779.6199999975,8199,1225,9982.0,2779.0,0,1,183.0,1,2343399,2070024,101994,81302,0,,9834,3540,3509,3500,1243,7.0,2779,2980,2757,3991,3991,2779,,9903,9838,1420,1241,1241,52,13876.0,0.0,1555990730.247631,9838,9834,3540,3509,2910,3501,0,0,185234,240337,0,2780.0,2980.0,2758,3991.0,2779.6199999975,,13876,13130,42.0025591811,0,896760,6000.0,6000.0,14400.0,14400.0,95446,919735,14400,0.86,0.71,0.24,47.1474666667,2374.441,8882.661,5304.776,22960.9569999962,,13963.0,0.31,1.0,9903,9838,9838,0,-1,-1,1,2800,238,207,238,185,0,53,0,1,84,98,-1,90,-1,-1,100,100,-1,58,0,20,0,1,0,31033,0,9839,3285,3498,2996,3509,3230,1270,2538,9839,3285,55,2239,1960,14300,14100,14100,14200,14300,9000,9000,1555990602,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190423_JM_35a302a53e0fc68fa71b85bbb0a688a8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190423_JM_35a302a53e0fc68fa71b85bbb0a688a8,1.0,https://www.walmart.com/,VM04-03-192.168.10.91,https://www.walmart.com/,22,04,walmart-home,17,2019,200,Test Complete,19.04
24,3202.0,5600.0,2464.0,13900.0,2464.0099999961,2464.0050000016,6909,1123,9482.0,2464.0,0,1,184.0,3,2545644,2278716,100091,78747,0,,9097,3201,3192,3186,1137,11.0,2464,3346,2446,3659,3659,2464,,9177,9099,1318,1136,1136,48,13547.0,0.0,1556035789.081461,9099,9097,3202,3193,2817,3186,0,0,204897,285696,0,2464.0,3347.0,2447,3660.0,2464.0050000016,,13547,15019,49.036891936,0,897084,5600.0,5600.0,13900.0,13900.0,97647,758016,14000,0.86,0.71,0.22,47.4788333333,2295.067,13701.396,5242.447,19309.85,,15222.0,0.31,1.0,9177,9099,9099,0,-1,-1,1,2500,207,171,207,167,0,40,0,1,83,98,-1,88,-1,-1,100,100,-1,58,0,21,0,1,0,32535,0,9099,3061,3184,2731,3193,3022,1164,2241,9099,3061,40,2029,1858,13900,13500,13700,13700,13800,9000,9000,1556035685,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190423_SH_91b492ef930234155ecbf26549a2a0ed,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190423_SH_91b492ef930234155ecbf26549a2a0ed,1.0,https://www.walmart.com/,VM02-01-192.168.10.69,https://www.walmart.com/,23,04,walmart-home,17,2019,200,Test Complete,19.04
24,3241.0,5300.0,2681.0,14000.0,2681.8399999975,2681.8349999958,6119,1179,8418.0,2681.0,0,1,182.0,2,2274100,1790151,97842,69919,0,9117.0,8200,3240,3229,3226,1190,14.0,2681,2912,2399,3504,3504,2681,,8260,8204,1375,1189,1189,52,13638.0,8.0,1556078938.568467,8205,8201,3241,3230,2744,3227,0,0,182409,254789,0,2682.0,2913.0,2399,3504.0,2681.8349999958,,13646,11160,36.3399544123,0,898451,5300.0,5300.0,14000.0,14000.0,96170,668807,14000,0.86,0.71,0.25,37.9632307692,2348.752,8539.747,5270.639,18328.041,,15415.0,0.31,1.0,8261,8205,8205,0,-1,-1,1,2700,191,144,191,150,0,41,0,1,81,98,-1,86,-1,-1,100,100,-1,66,0,18,0,1,0,30771,0,8205,3126,3225,2804,3230,3085,1219,2299,8205,3126,41,2011,1866,14000,13600,13600,13700,13800,9000,9000,1556078801,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190424_78_0ea2718a164237f5bc8851b00a7f91fd,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190424_78_0ea2718a164237f5bc8851b00a7f91fd,1.0,https://www.walmart.com/,VM04-07-192.168.11.125,https://www.walmart.com/,24,04,walmart-home,17,2019,200,Test Complete,19.04
24,,5300.0,,8900.0,2362.8850000023,2362.8850000023,4866,1163,,,0,1,181.0,0,1689129,1199384,41349,28644,0,,7664,3229,3219,3215,1205,18.0,2362,3342,2355,3525,3525,2362,,7746,7668,1381,1205,1205,51,,,1556167384.04646,7669,7664,3229,3219,2821,3215,0,0,135206,184350,0,2363.0,3343.0,2355,3525.0,2362.8850000023,,13656,10109,38.5142857143,0,902972,5300.0,5300.0,8900.0,8900.0,99115,762117,11300,0.86,0.71,0.25,85.6752,2315.188,8348.092,4684.959,20407.7590000076,,14934.0,0.31,1.0,7746,7668,7669,0,-1,-1,1,2400,177,146,177,139,0,38,0,1,81,98,-1,87,-1,-1,100,100,-1,58,0,18,0,1,0,25592,0,7669,3066,3214,2582,3220,3012,1251,2189,7669,3066,54,1969,1761,9300,8400,8600,8600,8700,9000,9000,1556167302,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190425_FT_4b241073076c9745a59d8f3718857ff0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190425_FT_4b241073076c9745a59d8f3718857ff0,1.0,https://www.walmart.com/,VM01-07-172.16.20.240,https://www.walmart.com/,25,04,walmart-home,17,2019,200,Test Complete,19.04
24,2938.0,5300.0,2434.0,13600.0,2434.18,2434.18,5376,1141,7089.0,,0,1,184.0,0,2094988,1610763,95553,69582,0,8554.0,7653,2938,2929,2926,1155,13.0,2434,3046,2418,3297,3297,2434,,7723,7658,1355,1153,1153,53,13251.0,1.0,1556211277.051517,7659,7653,2938,2930,2822,2927,0,0,172982,247125,0,2434.0,3046.0,2419,3297.0,2434.18,,13252,12160,40.4524284764,0,896205,5300.0,5300.0,13600.0,13600.0,97647,758530,13600,0.86,0.71,0.25,36.2240588235,2321.063,8859.78,5179.382,18219.964,,13645.0,0.31,1.0,7723,7659,7659,0,-1,-1,1,2500,191,140,191,151,0,40,0,1,80,98,-1,88,-1,-1,100,100,-1,58,0,20,0,1,0,30566,0,7659,2819,2926,2598,2930,2778,1193,2237,7659,2819,41,1737,1586,13600,8300,8600,13300,13400,9000,9000,1556211140,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190425_HJ_5a7feeebaf9a5ffd84b1210e47a1e240,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190425_HJ_5a7feeebaf9a5ffd84b1210e47a1e240,1.0,https://www.walmart.com/,VM04-04-172.16.20.199,https://www.walmart.com/,25,04,walmart-home,17,2019,200,Test Complete,19.04
24,,5800.0,,13700.0,2487.7750000014,2487.7699999997,8737,1130,,,0,1,184.0,1,3069514,2802227,53642,39798,0,,9750,2998,2989,2986,1142,16.0,2487,3050,2475,3386,3386,2487,,9802,9751,1328,1141,1141,52,,,1556255326.35075,9752,9750,2998,2990,2750,2986,0,0,248161,325008,0,2488.0,3051.0,2476,3386.0,2487.7699999997,,13499,13530,44.8310139165,0,894836,5800.0,5800.0,13700.0,13700.0,100481,726301,13700,0.86,0.71,0.25,33.8475333333,2306.275,8581.363,5261.449,20312.786,,15395.0,0.31,1.0,9802,9752,9752,0,-1,-1,1,2500,213,182,213,168,0,45,0,1,80,97,-1,87,-1,-1,100,100,-1,60,0,18,0,1,0,29858,0,9752,2884,2985,2639,2990,2846,1162,2273,9752,2884,38,1828,1683,13700,13400,13400,13500,13600,9000,9000,1556255242,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190426_KB_2cf92d28ebbb3b619da84fa4bcda4ed3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190426_KB_2cf92d28ebbb3b619da84fa4bcda4ed3,1.0,https://www.walmart.com/,VM03-01-172.16.20.218,https://www.walmart.com/,26,04,walmart-home,17,2019,200,Test Complete,19.04
24,,5400.0,,13600.0,2382.9699999987,2382.9699999987,8625,1206,,,0,1,182.0,0,2187871,1921016,54099,40915,0,,8817,3034,3025,3022,1221,7.0,2382,2631,2371,3371,3371,2382,,8871,8818,1402,1221,1221,55,,,1556343482.752366,8819,8817,3034,3025,2751,3023,0,0,179524,252333,0,2383.0,2631.0,2371,3371.0,2382.9699999987,,13393,13120,43.2432432432,29565,927610,5400.0,5400.0,13600.0,13600.0,98228,727343,13600,0.86,0.71,,,,,,,,,,1.0,8871,8819,8819,0,-1,-1,1,2400,199,172,199,155,0,44,0,1,80,98,-1,87,-1,-1,97,100,-1,59,0,18,0,1,0,31007,0,8819,2911,3018,2679,3026,2869,1250,2219,8819,2911,42,1776,1619,13600,13200,13300,13400,13500,9000,9000,1556343398,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190427_WV_3b405d65daa8dceb239d37643af95f41,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190427_WV_3b405d65daa8dceb239d37643af95f41,1.0,https://www.walmart.com/,VM01-07-172.16.20.240,https://www.walmart.com/,27,04,walmart-home,17,2019,200,Test Complete,19.04
24,,5700.0,,14300.0,2790.2749999998,2790.27,9795,1643,,,0,1,182.0,1,2462832,2195933,53730,41332,0,,9243,3447,3436,3434,1660,14.0,2790,2988,2783,3775,3775,2790,,9304,9246,1838,1659,1659,53,,,1556387630.459599,9246,9244,3448,3437,2751,3434,0,0,201706,288824,0,2790.0,2988.0,2784,3776.0,2790.27,,13853,12949,41.2683237731,0,900316,5700.0,5700.0,14300.0,14300.0,121315,730311,14400,0.86,0.71,0.27,110.1983333333,2166.406,8005.564,4700.845,18127.758,,13743.0,0.31,1.0,9305,9246,9246,0,-1,-1,1,2800,200,175,200,155,0,45,0,1,81,98,-1,84,-1,-1,100,100,-1,60,0,18,0,1,0,29733,0,9247,3326,3430,2968,3437,3285,1686,2597,9247,3326,42,1751,1599,14200,13900,13900,14000,14000,9000,9000,1556387484,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190427_J6_d563f69c7c41026780223f76e766f5b7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190427_J6_d563f69c7c41026780223f76e766f5b7,1.0,https://www.walmart.com/,VM04-04-172.16.20.199,https://www.walmart.com/,27,04,walmart-home,17,2019,200,Test Complete,19.04
24,,5400.0,,13800.0,2354.4849999962,2354.4849999962,9314,1206,,,0,1,186.0,1,2141317,1874503,54969,42149,0,,9821,3176,3167,3163,1221,6.0,2354,2513,2344,3453,3453,2354,,9896,9822,1401,1220,1220,57,,,1556431997.121908,9823,9821,3176,3167,2751,3163,0,0,173343,217535,0,2354.0,2514.0,2345,3453.0,2354.4849999962,,13559,12709,41.7817225509,0,898685,5400.0,5400.0,13800.0,13800.0,120902,729460,13800,0.86,0.71,,,,,,,,,,1.0,9896,9822,9823,0,-1,-1,1,2300,214,189,214,162,0,52,0,1,81,98,-1,84,-1,-1,100,100,-1,60,0,18,0,1,0,30283,0,9823,3048,3162,2574,3167,3001,1240,2152,9823,3048,47,1927,1761,13600,13500,13500,13500,13600,9000,9000,1556431848,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190428_EC_8defb0497eb8a679debdd9d002a23a00,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190428_EC_8defb0497eb8a679debdd9d002a23a00,1.0,https://www.walmart.com/,VM04-05-172.16.20.191,https://www.walmart.com/,28,04,walmart-home,17,2019,200,Test Complete,19.04
24,,6400.0,,14100.0,2622.0499999999,2622.0499999999,9567,1224,,,0,1,181.0,1,2462781,2195967,54588,41991,0,,10054,3358,3349,3345,1239,10.0,2622,2872,2612,3669,3669,2622,,10151,10061,1434,1239,1239,53,,,1556475816.368693,10062,10055,3359,3349,2752,3345,0,0,197559,248468,0,2622.0,2872.0,2613,3669.0,2622.0499999999,,13690,15199,49.1591203105,0,899742,6400.0,6400.0,14100.0,14100.0,120902,729459,14100,0.86,0.71,0.21,113.6355,2524.127,12175.905,4917.198,20045.111,,15536.0,0.31,1.0,10151,10062,10062,0,-1,-1,1,2600,210,187,210,163,0,47,0,1,81,98,-1,84,-1,-1,100,100,-1,60,0,18,0,1,0,31615,0,10062,3175,3336,2906,3349,3128,1261,2414,10062,3175,48,2088,1866,14000,13800,13800,13900,13900,9000,9000,1556475702,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190428_8H_52449915606d68cfd9dc6d6ce346281a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190428_8H_52449915606d68cfd9dc6d6ce346281a,1.0,https://www.walmart.com/,VM02-07-172.16.20.224,https://www.walmart.com/,28,04,walmart-home,17,2019,200,Test Complete,19.04
24,,5200.0,,13800.0,2418.2449999935,2418.2399999991,8072,1111,,,0,1,183.0,2,2814174,2547428,54265,41346,0,,9327,3141,3127,3122,1124,10.0,2418,2682,2410,3420,3420,2418,,9393,9331,1306,1123,1123,54,,,1556519944.670093,9332,9327,3142,3127,2751,3122,0,0,227316,309868,0,2418.0,2683.0,2410,3420.0,2418.2399999991,,13491,12370,40.5042567125,0,899629,5200.0,5200.0,13800.0,13800.0,121059,638098,13800,0.86,0.71,0.25,49.4433333333,2325.204,8832.308,5199.635,18011.0160000076,,14146.0,0.31,1.0,9393,9331,9332,0,-1,-1,1,2400,189,165,189,144,0,45,0,1,81,98,-1,82,-1,-1,100,100,-1,54,0,17,0,1,0,30918,0,9332,2944,3121,2663,3128,2893,1145,2193,9332,2944,51,1982,1748,13700,13400,13400,13500,13600,9000,9000,1556519860,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190429_3K_00f00fda074c11c32d9947b2f185bdc7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190429_3K_00f00fda074c11c32d9947b2f185bdc7,1.0,https://www.walmart.com/,VM01-03-172.16.20.246,https://www.walmart.com/,29,04,walmart-home,18,2019,200,Test Complete,19.04
24,,6500.0,,14400.0,2685.9400000003,2685.9350000004,8536,1184,,,0,1,189.0,1,1971073,1704060,54455,39899,0,10145.0,9363,3647,3632,3627,1202,15.0,2685,3092,2677,3783,3783,2685,,9430,9365,1383,1202,1202,54,,,1556564017.905158,9365,9363,3648,3632,2750,3627,0,0,146005,208294,0,2686.0,3092.0,2678,3783.0,2685.9350000004,,14684,15550,47.2788081484,0,895424,6500.0,6500.0,14400.0,14400.0,117137,638879,14400,0.92,0.71,0.23,49.0452307692,2656.405,8905.992,5321.312,18876.5830000005,,13898.0,0.31,1.0,9430,9365,9365,0,-1,-1,1,2700,189,157,189,144,0,45,0,1,80,97,-1,82,-1,-1,100,100,-1,52,0,17,0,1,0,32701,0,9366,3465,3623,3097,3632,3395,1252,2395,9366,3465,70,2380,2143,14300,14000,14000,14100,14200,9000,9000,1556563902,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190429_A1_fb8eda22b17b018d9c9dc0a49755465c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190429_A1_fb8eda22b17b018d9c9dc0a49755465c,1.0,https://www.walmart.com/,VM02-07-172.16.20.224,https://www.walmart.com/,29,04,walmart-home,18,2019,200,Test Complete,19.04
24,,5900.0,,13900.0,2431.3949999996,2431.3899999979,7140,1146,,,0,1,183.0,1,2123639,1883689,53900,41717,0,,8668,3019,3009,3006,1177,14.0,2431,2683,2424,3226,3226,2431,,8731,8680,1347,1177,1177,53,,,1556696339.228393,8681,8669,3019,3010,2883,3006,0,0,173570,249991,0,2431.0,2683.0,2424,3227.0,2431.3899999979,,13381,12810,41.2427559562,0,914885,5900.0,5900.0,13900.0,13900.0,87853,714678,13900,0.86,0.71,0.22,52.8469,2633.749,8978.29,5377.782,24155.4879999924,,15394.0,0.31,1.0,8732,8681,8681,0,-1,-1,1,2400,188,166,188,147,0,41,0,1,80,98,-1,88,-1,-1,100,100,-1,50,0,18,0,1,0,31317,0,8681,2889,3003,2616,3010,2842,1229,2257,8681,2889,47,1780,1613,13800,13400,13500,13700,13800,9000,9000,1556696257,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190501_Y1_a1e4fc02ad8136023fa0c4ad984fbba0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190501_Y1_a1e4fc02ad8136023fa0c4ad984fbba0,1.0,https://www.walmart.com/,VM01-08-172.16.20.239,https://www.walmart.com/,01,05,walmart-home,18,2019,200,Test Complete,19.04
24,,5800.0,,9000.0,2461.0199999997,2461.0199999997,5026,1200,,,0,1,182.0,1,2122911,1882591,54518,42227,0,,8935,3280,3268,3261,1217,9.0,2461,2676,2452,3607,3607,2461,,9013,8938,1395,1215,1215,50,,,1556740424.037024,8939,8935,3281,3269,2882,3262,0,0,209401,243260,0,2461.0,2676.0,2452,3608.0,2461.0199999997,,11338,12740,48.7375669472,0,915074,5800.0,5800.0,9000.0,9000.0,87405,711554,11300,0.92,0.71,0.24,90.53975,2529.687,8623.943,5043.743,21366.237999999,,14147.0,0.31,1.0,9014,8939,8939,0,-1,-1,1,2500,191,168,191,146,0,45,0,1,79,98,-1,88,-1,-1,100,100,-1,50,0,18,0,1,0,27415,0,8939,3050,3257,2742,3269,3005,1246,2265,8939,3050,45,2023,1760,11300,8900,8900,8900,8900,9000,9000,1556740299,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190501_6Z_91b5a5e31163097c6700c4505d5f1eed,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190501_6Z_91b5a5e31163097c6700c4505d5f1eed,1.0,https://www.walmart.com/,VM02-07-172.16.20.224,https://www.walmart.com/,01,05,walmart-home,18,2019,200,Test Complete,19.04
24,,5900.0,,5900.0,2346.2550000004,2346.2499999987,3627,1098,,,0,1,224.0,2,1840636,1566034,56802,44060,0,,8873,3204,3204,3199,1113,11.0,2346,2701,2192,3440,3440,2346,,8994,8886,1289,1112,1112,50,,,1557804481.50064,8886,8873,3204,3204,2909,3199,0,0,179364,201082,0,2346.0,2701.0,2193,3441.0,2346.2499999987,,11360,12299,46.5909090909,29565,911581,5900.0,5900.0,5900.0,5900.0,101668,495388,11400,0.84,0.71,0.29,,2222.568,8599.706,5159.141,18731.0540000038,351.516,8785.0,0.27,1.0,8994,8886,8886,0,-1,-1,1,2400,184,166,184,149,0,35,0,1,84,98,-1,80,-1,-1,97,100,-1,63,0,18,0,1,0,25786,0,8901,3039,3196,2754,3205,3001,1144,2083,8901,3039,38,2061,1857,3700,3700,3700,3700,3700,9000,9000,1557804368,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190514_VN_5462a21307aa9d0da43cb38a62cabf07,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190514_VN_5462a21307aa9d0da43cb38a62cabf07,1.0,https://www.walmart.com/,VM03-08-172.16.20.206,https://www.walmart.com/,13,05,walmart-home,20,2019,200,Test Complete,19.04
24,,5000.0,,5000.0,2358.2450000031,2358.2400000014,3185,1133,,,0,1,180.0,1,1865810,1590754,57237,44212,0,,8695,3080,3080,3077,1148,11.0,2358,2677,2350,3374,3374,2358,,8838,8711,1337,1147,1147,51,,,1557847756.491078,8711,8696,3081,3080,2911,3078,0,0,158173,209917,0,2358.0,2677.0,2350,3374.0,2358.2400000014,,12929,12240,45.7741211668,0,884213,5000.0,5000.0,5000.0,5000.0,97482,493623,11400,0.84,0.71,0.29,,2327.748,8340.959,5101.034,20317.834,279.564,8954.0,0.27,1.0,8839,8712,8711,0,-1,-1,1,2400,197,172,197,156,0,41,0,1,84,98,-1,81,-1,-1,100,100,-1,63,0,18,0,1,0,25460,0,8743,2922,3076,2530,3080,2894,1173,2118,8743,2922,28,1907,1721,3400,3200,3200,3200,3400,9000,9000,1557847644,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190514_K2_7d1f21a348cdbf4c7a6d9e4db10fb7ff,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190514_K2_7d1f21a348cdbf4c7a6d9e4db10fb7ff,1.0,https://www.walmart.com/,VM03-04-172.16.20.213,https://www.walmart.com/,14,05,walmart-home,20,2019,200,Test Complete,19.04
